"","Hs_A375","Hs_FemxI","Hs_FemxV","Hs_LOX","Hs_MeWo","Hs_Skmel28","Hs_WM115","Hs_WM1341","Hs_WM1366","Hs_WM1382","Hs_WM239","Hs_WM266","Hs_WM35","Hs_WM45.1","Hs_WM793","Hs_WM852","Hs_WM9","Hs_WM983","Mm_G007LK_vs_DMSO","Mm_WNT_G007LK_vs_WNT"
"PITPNB",-0.349599001013665,-0.0409462624962386,-0.0141306495289852,0.0984294374290586,0.136456525609121,0.165247159561338,0.0441792324187889,0.0718823203663161,-0.153932720157361,0.00819621058268856,0.156830505091386,-0.0296972553450478,0.0207718311070114,0.00147721813092764,-0.0671224556424305,-0.140920340323376,-0.0257068453388493,-0.0388047359700662,-0.151675603890825,-0.100661353346994
"NQO1",0.347699523520566,0.0649636646185719,0.17441362493202,0.213372628709343,0.0582517443214699,-0.131785291910521,0.164165134405569,0.133598598362193,0.521488888906607,0.261893130323697,-0.14371825502946,0.13520507273701,0.0966790958749179,0.260776561377942,0.373459438032637,0.160205589694705,0.198574410222356,0.144723934331681,0.968396654160883,1.33678865539754
"TRAPPC5",0.130762173338167,0.00550277474007079,-0.0656128883895235,0.127959017258929,0.139346776541348,-0.3267792342034,0.00632746482481988,0.0215128361675593,0.126869710580567,0.183412682484256,-0.214096876542471,0.205301862868874,-0.342021894574124,-0.062550781215128,-0.111488768485466,-0.0934048373887017,-0.27116637633844,0.0121762469084774,-0.182377320234882,-0.078331665512202
"HIGD1A",0.0336513274547635,-0.0688887301646331,0.153923046240168,0.308743657387853,0.208751535302046,-0.056113451952353,0.0224030017453616,0.0568512742459536,-0.0561621919254158,0.0559770328916668,0.183967798908627,-0.0357564636809126,0.0736625111148036,0.0584381336750597,-0.147863228515581,-0.00826146941574833,0.00476582640571677,0.115537498831484,0.122561675906877,0.220312311702328
"MRPS23",0.168335036523377,-0.0690893208280748,0.0969016946994362,0.0335281475439537,0.138274711379009,0.00736861127522981,-0.0922363842629679,0.0364041981180835,0.0216261456203211,0.00933494153694149,0.115081840876687,0.0422515022532143,-0.0759024691820647,0.0142949168764563,-0.109883371890672,-0.110490158030332,-0.100971891511942,-0.032701362846569,-0.17049006731177,-0.00671914515911753
"COPG1",0.243942448800185,-0.0710440156304541,-0.0218445695431355,0.140140181361361,0.053010802153219,-0.322446941673049,-0.0219777499224728,0.0959553704541991,0.149653542908602,-0.0572881224324846,-0.0352817815863955,0.247176740678833,0.0532028469093201,0.0876027361539721,-0.0217289978874315,0.0228614697364925,0.121289802066873,-0.0607157836641063,0.0376924032069744,-0.017831798469808
"COA4",0.0358988193644056,-0.00493758110677255,0.174965094549516,0.0612837765493442,0.0276082773136307,-0.241388026101882,0.0199355630551025,-0.0441748177250661,-0.129092088844363,-0.150150421508102,-0.0169230037115731,0.130057309379686,-0.183132665670892,0.0583455029249231,-0.266075029255859,-0.0695787524565082,-0.11684998350243,-0.29593667239577,-0.176568005925364,0.0133258086378608
"PRKAG1",0.0413712279956717,-0.0427221748180702,-0.042709653392111,0.158112366677691,0.0207686448090855,-0.121721530003882,-0.146450431374945,-0.102370047799566,0.0816667603439462,-0.0685903768301212,0.033655991154658,-0.0885414665223375,0.102930786967837,-0.0649575127136226,0.10508092594699,0.0772452809064032,0.0801429060273773,0.0594349050108021,0.0236920702436736,0.189741076729131
"MRPS11",0.24020955912714,-0.0865440143297977,0.0381524934297007,0.035029356569338,0.171013252561262,-0.295556385957222,-0.0243356545334748,-0.0167418119161488,0.0483425306832738,-0.0471280786945827,0.090195338947238,0.0286530862083736,-0.107638598376258,0.0312502222790889,-0.201100353345452,0.0694358085282205,-0.160306947889901,-0.216792711394704,-0.0714794815821534,0.187573139929488
"TMEM259",0.0774663369852943,-0.0517015891459132,-0.147753030261581,-0.0380751327553363,-0.0822714064474486,0.102383108092108,-0.021631700343031,0.0675859627204769,-0.175326770496117,0.0339987265158379,-0.132724728878595,0.157267922389154,-0.256417697691328,0.0806592833894563,-0.0241810296248688,-0.0850494887565081,-0.088054146770213,-0.041026632954379,0.0652791894481628,-0.165899440153631
"NOP10",0.30760725769734,0.01835194573029,0.0651905139368429,0.0588736915132924,0.0141135297699753,-0.268746079387504,-0.012696102844494,0.0172151937698841,-0.0355453228739143,0.0037382581721069,0.0251330122740076,0.127293767667192,-0.111487356927806,-0.061138470677219,-0.0190809967866326,0.0226218743573213,0.0260606137066121,0.0141135476706197,-0.213670645260354,0.0393765949677922
"IST1",-0.127680503148079,0.0532789433664659,-0.0100355443226082,-0.109621872905528,0.000249476703877464,0.0240627964136881,0.053126369764252,-0.0136285207257443,-0.00985562348931391,0.0530402712521302,0.0594976922580628,-0.0870962830689679,-0.0509980488748758,0.0227325444301867,0.0743028641110184,0.0136728654396674,0.0262371842695078,0.0297442279494593,0.0201056136064845,0.0786579733317712
"MRPS16",0.139479570688791,0.0384002846163388,0.0113474786226688,0.060853311889044,-0.00350477139674078,-0.13955726763629,0.0322967171209443,0.0209346825835043,0.0157605819829206,-0.0228170398248772,0.0520438384369498,0.157014565320833,-0.0104880345172934,-0.0432714475232416,-0.131607482667394,-0.0110591144627861,-0.12173827179979,-0.138597435047637,-0.162627859687984,0.0475375399384398
"ARL6IP4",0.266454249770561,-0.0556843012123502,0.0941259620962289,-0.0643859912210821,-0.114682612770299,-0.279841906648256,0.0486807048258155,-0.03262514567204,0.0178592963538344,0.0419366739482506,-0.121850388906363,0.126680385690289,-0.0646602366653733,-0.0268032257895655,-0.0905986698514584,0.0272540097102704,0.0452156767198872,-0.177654687413695,-0.0252021194641503,0.119807982197794
"SHMT2",-0.106917851401265,-0.169973769755855,-0.123530705266029,0.0237198870559724,0.0470605377220509,-0.172100681677148,-0.0454435358192862,-0.223750171861432,-0.265206894283229,0.200286387941866,0.148172691876768,-0.228448086747761,-0.133532639320723,-0.059128835342374,-0.172219331724477,0.0344651466576852,-0.265413815264119,-0.15339566626493,-0.284753122708742,-0.275917056233432
"ATP6AP2",-0.183129011731227,0.18351466047013,-0.117800820837602,-0.19226585745208,0.26698871256372,0.178258532429188,-0.000447890254247715,0.0481051352414125,-0.0429808125792755,-0.0394888834513244,-0.0655263202004644,-0.0465551225670278,-0.127222826946596,0.0144507044452901,-0.0009916704175321,0.0227551536175281,0.0223977500483334,0.171897798327341,0.327830787191528,0.294394295930097
"BACE2",-0.180655624766091,0.0779359955316655,0.184250287552815,0.159940945585793,0.0471749628510843,0.0547107409194708,-0.0371277214877119,0.392793623913404,-0.203704874195971,0.0187983770416536,-0.213213237370548,0.276144845086057,-0.0238343319909922,0.15083246888464,-0.0132865133132332,-2.85824298960935,0.175959875585632,-0.0375463400057429,0.283273830319288,-0.172846829226701
"NPLOC4",-0.288592416289633,-0.0353155248461711,-0.148829212184623,-0.223413778486821,0.247802605577723,0.347813072400695,-0.0586275442038072,-0.102122514778319,-0.0610328758923685,0.191945865423187,0.0716804810833408,-0.515369929546899,-0.20718638064101,-0.119994723688037,-0.380159726369007,-0.197788556226586,-0.239836741824838,0.132163191727561,0.0537957459721606,-0.00199380241141598
"KPNA2",-0.0478523771652198,0.0115036707040509,0.280812855957487,0.212878976841613,-0.0529598046544401,-0.152957045554975,-0.393941236117728,0.112064205179866,0.111107255633039,-0.12075391945476,0.139245067783136,0.26326179984032,-0.0415668088833393,0.00447848537986057,-0.108951358989527,-0.109537284063242,0.078541905061694,-0.189570738836272,-0.0229937248861597,0.0417666584732957
"SKA2",0.0784988780676123,-0.0629127504283088,-0.139341685788503,0.000188766540285142,-0.00598886932478787,-0.0975728785993729,-0.225643617243519,-0.0597408708670589,0.184927379467635,-0.313242338662563,0.17815577380025,-0.119876646496251,0.0329062184583928,0.31399669852531,0.0434388048312093,-0.0300136944787677,-0.0462372429939151,-0.17632090570813,-0.149320059604585,-0.0570458742707291
"ANXA2",0.0229325023212775,-0.127126836913235,-0.0129897941076719,0.314067016120308,-0.120167529431134,-0.468627708368056,-0.126179326619746,-0.241698490721669,0.0349237777839219,-0.536925143670446,-0.265919345553047,-0.0988837348644568,-0.28599637310436,0.0568980106790372,-0.501879961329221,-0.204958392588375,-0.0287675747735278,-0.747888658813791,-0.0927580781149042,-0.0929598941138595
"RPS17",0.303664211996785,0.0709480203817038,0.295516162458976,0.102569703475023,-0.018045945468217,-0.276064964391975,-0.0523690443158124,0.0551561666900705,-0.0019255013027437,-0.14275278985184,-0.117670832877151,0.308006909145631,-0.0267961273628834,0.104873928734198,-0.139019774376964,-0.0435857401339929,0.122342725850063,-0.238834076522493,0.586879076287768,0.176517147666497
"RPL35A",0.262643556255021,0.0225640095877703,0.143974863839815,0.00408893145301135,0.00372192070529051,-0.2655786944606,-0.00951426490223156,0.00798165806965409,0.138409797189134,0.0933859324725356,0.081091368192657,0.0688722551084058,-0.036937780612354,0.0143559195450355,0.0866154302759878,-0.0250300945250846,0.0243811178257719,-0.130424523749665,-0.0229936622016745,0.202243402487604
"SRPRA",-0.154732457827257,0.0501438465978263,-0.125463351814878,0.072123128999175,0.193463109795014,0.143206646820415,-0.0331549341199522,-0.0502727902990155,-0.150455689829631,0.0319958273107862,0.0237823518417427,-0.0822793342894099,-0.126492664474038,-0.0273905956090329,-0.168380308472448,-0.0725484745901172,0.0419000885274773,0.098668502581383,-0.0249161985718046,-0.0734403971942952
"EWSR1",0.020200389823111,-0.0284410003957776,-0.150355261610079,0.070732174131963,0.00571862237634675,-0.114517168268092,-0.0237467484306907,0.00173360790080651,0.00790817489848362,0.0167975571264004,-0.0777907901965656,-0.197473149626588,-0.0541147705020976,-0.0161801988454104,0.124302900246355,-0.0532977913521007,-0.0646519340153699,0.0293627887784238,-0.0366355946412488,-0.0556053032617243
"PYCR1",0.0535262199024216,-0.0988333895410994,-0.013348145913599,-0.108134128840871,-0.0771291123499077,-0.198368886841405,-0.186044568524874,0.0547518736612182,-0.486052048258624,-0.0691895436203075,-0.0674733768274458,-0.103376898930957,-0.193522034096798,-0.0132667518569969,-0.521294209537616,-0.276239500627934,-0.262229340155636,-0.00184030482019587,-0.609410267437267,-0.0970670160076939
"NAA38",0.308293372383527,-0.0164273004166368,0.201623618503038,0.0876623240320823,0.231104179647174,-0.460744143563523,0.0646818954779828,0.111088064433241,0.103413161551298,0.0614496290461063,-0.199929380218476,0.326630656171884,-0.399882531337247,0.108514742011781,-0.0808625100282052,0.0600977938747174,-0.0701052409933264,-0.152576306552328,0.0999881274324611,0.140444501077793
"RUVBL2",0.136941404869844,0.0132871772099314,0.11730732540814,0.0652641228270932,-0.0131624086312511,-0.185547297365376,-0.103635770845733,0.0684448482653929,-0.121482891250185,-0.12128459661078,-0.147677245908077,0.0867204213950587,-0.232237011296239,-0.0524134059207529,-0.321648549286581,-0.111457016015818,-0.17860052790608,-0.221744567687463,-0.32590770490866,-0.241880284722004
"PTTG1IP",-0.134792296977324,0.117021372888606,0.0197949433053989,-0.0142964783252627,-0.0622251126746002,-0.00109525781720401,-0.0634298832737663,0.0817289717553351,-0.0566889363324862,0.174807791252019,-0.0525940758608998,-0.00617407138152711,0.0431795368594187,0.0365033768009465,-0.347661655343369,-0.135771601425702,-0.027558917175226,0.00525322331547025,-0.0428997730249589,-0.0525720568771348
"DAZAP2",-0.092243350032343,0.037022931249283,0.0047737224416397,0.130366841462763,0.224488139424519,0.148203726353214,-0.0278011404944054,0.0608317513746447,0.107832368041511,-0.0606490658793056,0.0174201298018486,0.102401995795441,-0.0746425677973026,0.04246490861271,0.12586962412296,-0.0783426813384382,0.130437731095429,0.0688407533451966,0.068884135570594,0.0208213962119314
"SELENOF",0.0989396329911986,0.0745422345242084,0.128359930339491,0.124088541266517,0.0300533010692402,0.0121477404148949,0.0116318122416829,-0.0319422198164534,0.0897196006980202,-0.0535219756643813,0.114029492172409,-0.0146586585451783,0.0678753978421457,-0.0299422136444273,0.114094363586351,0.00911216906528807,0.167639172624807,-0.0445258281359332,0.0271936843358537,0.214211088092887
"SF3A3",-0.00657855379366284,0.0594313597032306,-0.0344343824275089,0.104494055270278,0.143520765700648,0.108062242409435,0.00105954807616503,-0.0041892944790072,0.0363652376171453,0.0286745851676975,0.130903690810404,-0.253868304303458,0.0413948542252161,0.239506666541415,0.0607353224552065,0.0711597717595275,-0.0740067056563133,0.151353152279072,-0.0989284307778673,-0.154789409498655
"UTP11",0.130593620713511,-0.0434961779671327,0.00321499694270027,-0.0455611173873176,0.169145654560776,-0.012359845951189,0.176159082118661,-0.0119158330932321,-0.0601728157906966,0.0169826050071679,0.181600102690423,-0.0970743117570208,-0.0336770700104572,-0.0386711627562522,-0.0721130854008424,-0.128569548762833,0.0200733007523414,-0.0124163508705808,-0.217712563491887,-0.107667959207075
"PSMG1",0.272514592867374,0.0943114043923558,0.093262966360139,0.034340791526279,-0.0849393085739833,-0.153699159436743,0.0284707497494944,0.148129644449911,0.0275322095424211,0.0941372659458244,0.245411753802907,0.0794774599701028,0.0282079806096285,-0.0222155646438119,0.0487297671223325,-0.160070714776617,0.168912178138721,-0.0600847374854956,-0.117718382759328,-0.034190545402187
"ALYREF",0.232652745487832,0.00843808230658219,0.124081982669164,0.223217104788146,0.0303168012891319,-0.395087771708636,-0.307811197058772,0.0313665917751905,-0.0290140053360112,-0.1274902237423,0.000276439198628613,0.438401816736512,-0.0443641992044938,0.103429776938273,-0.453371610269478,-0.194353712474389,-0.195931876535422,-0.340775608813321,-0.175630746940339,-0.129770285249116
"TMEM50A",0.209369081225428,0.0876583750918635,0.114921453552626,0.0697345930381689,0.18450102422693,0.00341682177894195,-0.0500770602320726,0.123871454037004,0.0748405628115895,0.041018772287291,0.0758213339697536,-0.0605155838279473,0.0809564996655276,0.0718660678795804,0.0706876346028116,-0.1114536146585,0.041990963521889,0.0135096761024207,0.261675088805119,0.351685554138561
"COA3",0.202078499695405,-0.0917590048200044,0.0867515916705539,0.00943554075058158,0.14940428576783,-0.339077738641967,-0.00971298675380973,0.077368674433494,0.218666380666546,0.149363334082786,-0.108302897203043,0.098768092242733,-0.115981014871771,0.174174868941391,-0.105446868639433,-0.0548383437387379,0.00959746372610899,-0.170093604985422,0.0300312135377054,0.171468661239515
"PTP4A2",0.109164796492649,0.148127535486233,0.0496410946825978,0.107767932508403,0.0707762457318593,-0.144281845611809,-0.0410232820206649,0.0856432466523966,-0.103863746231128,0.00478674925813853,0.130096181728295,-0.0409138375902133,0.104282322512599,-0.00170312447429445,-0.208716204361086,-0.086357917776539,0.144256936498757,0.0100931633865591,-0.0925314013701134,-0.0135394094529923
"ACTG1",-0.113888103033962,-0.0242149087729362,0.0511893163185712,0.0291513848544267,0.0638479052384349,-0.266915722554014,-0.0878126195636909,0.087051563686056,-0.121860563796138,-0.108582801701613,-0.0279366322187838,0.0473618569131881,-0.146378606743608,0.0161899443800398,-0.568022074171337,-0.103165612816834,-0.240288912376244,-0.19478623421162,-0.0841660723467038,-0.142950821038984
"UQCR10",0.287278992356521,-0.0398510846030107,0.0233685292485474,0.0477536904183635,0.151083728297464,-0.434570793049573,-0.0985295025388358,0.0461792996595803,0.115775970747632,0.0805572487448268,-0.00219984410606052,0.0770127086715706,-0.206438858820946,0.00212615421840634,-0.243185671192985,-0.00138214107830167,-0.0834266012955834,-0.149432845428468,0.013604053110411,0.22751029520377
"EIF3C",0.187993374724029,0.0508584727078272,0.0438755224935062,0.0596276800771603,-0.129953136719805,-0.284916043396391,-0.0354903443694085,0.0858024706819752,-0.186544738428161,-0.0780455740777309,-0.0354035684775269,0.196899380975215,0.0140469794602219,-0.042440262898063,-0.169762096440571,-0.032980832141224,-0.0692992423733387,-0.155879145055232,-0.163700457743919,-0.208985267917311
"IRAK1",-0.260330525095968,0.0173988496683247,0.0234368665827164,0.000628411296543817,-0.435874235355073,-0.166903038210088,-0.0614500776110731,-0.0208393456124759,-0.0878609918842164,-0.0117546724515199,-0.0378972699191564,-0.048194952463602,-0.411252895077467,0.0772260994052325,-0.36254044001991,-0.224085395503559,-0.0592162729053385,-0.131418318512821,0.00446276204078319,0.053727916605199
"CMSS1",0.0655205196032896,-0.053351537353258,-0.0155856956089618,-0.0331634842334759,-0.0987542533817535,-0.368620176751425,-0.0954042511420493,0.0478054956203766,-0.0602263050998349,0.00834674166671727,0.117500614967367,-0.193245761319912,-0.0194554803204038,0.119577693020357,-0.00830557863525699,-0.0155951710087486,-0.0361467859739144,-0.352766665839157,-0.262887983678921,-0.0676157134007022
"COPB2",-0.151075621404527,0.0739541505083078,-0.00012068413134489,0.0236780965647536,0.0474493624621351,0.0607735246135118,-0.105625014595713,-0.0374681607626888,0.0328328073336182,-0.0354774651915769,0.051919442829117,-0.15806604996114,-0.0134122335605495,0.0117743927938063,-0.124401961649761,-0.129182754851424,0.0294856103905949,0.0562607164206608,0.000560201575875616,-0.054924679575193
"XPOT",-0.410193804325761,0.051787255584081,-0.0692440120777998,0.013920964873432,0.0278703074467978,0.203312044220114,-0.203348072792238,-0.0169185601084983,-0.0959052163171789,-0.0712516948817869,0.115623449786491,-0.39587189434014,0.0765170968309091,-0.125040820610069,0.0386313037657427,-0.107584114267443,0.059418372953493,-0.000644118506335975,-0.242040549272919,-0.188118934646218
"SEPT9",-0.0390184361525027,0.20656268733019,-0.00515243414688842,0.125140077792032,0.122860981970465,0.0717264004774653,-0.0306890923403696,0.135371532541553,-0.178976523069495,0.112048609495037,0.123287171375646,-0.203918618159449,-0.0647161374171913,0.124039199518199,-0.0594673349702757,-0.0837638615838699,-0.153644503529726,0.134932804412671,0.0851149157613804,-0.0744704799089463
"NDUFA12",0.444170969831003,-0.116039172983415,-0.0376092960941439,0.0664967147872013,0.189568508070773,-0.412319815029323,0.0626626728730635,0.136170241592965,0.0577567509558256,0.22372398902122,0.108637234908749,-0.0391974331403082,0.100131938488252,-0.00633261384112387,0.0270151507457998,0.0953829525042406,0.0450757382189395,-0.121130174045252,0.02531046291651,0.0100237198713448
"TMED9",0.0512742706743715,-0.0395591760439807,-0.0603343313767984,-0.0453459453766777,-0.162363727201421,-0.260011397851053,-0.0858618148160673,0.0165245779670553,-0.00156391100145826,-0.0755268617487538,-0.154070144099611,-0.0298358647074503,-0.145121826448863,0.0252853876522916,-0.115477880135502,-0.0391674504005528,-0.0276565404131017,-0.0607806163472358,-0.0626812584055856,-0.235056927027035
"SUMO3",0.0807465804623749,-0.00691154500326074,0.124410215420455,0.113734566782361,0.261621139022924,-0.142809132617149,-0.0998594427241751,0.125794418221646,-0.0235523295589892,-0.0525578548702274,-0.0362217843433685,0.114004149296089,-0.129363239104005,-0.0445013487852134,-0.207974114941968,-0.174253745947018,-0.0203884235098548,-0.177045828886314,-0.0609936084120581,-0.114332612657454
"SIVA1",0.000925982558727584,-0.195370159091987,0.0145090915024661,-0.156330104971073,-0.0842256098812502,-0.287047945294673,-0.0610683422074723,-0.184353661976415,-0.0211858061750736,0.0349272808417173,-0.160812575808222,0.134184808025089,-0.295850100113541,-0.111345962220482,-0.237483705855017,-0.110498909467644,-0.114759255589195,-0.169110369747401,-0.114060344546815,0.0664481966687337
"CIB1",0.256747357244655,-0.0566862043845833,0.0314890808935316,-0.017991732637388,-0.14405036585146,-0.363630750258315,0.00996830946513834,0.111928036020931,0.0329328720459082,-0.0213086729061389,-0.158425700294472,0.131509432460378,-0.0833456211002283,-0.0504885553879468,-0.29290381789468,-0.0188002203176032,-0.0328599781871004,-0.00706065254928042,0.11075783083879,0.197120458181514
"RPS27L",0.217573556168552,-0.0074729778172415,0.096846969519458,0.0147991658343871,-0.131367315430076,-0.21127907169426,-0.0717198039424114,0.0308766522919624,0.016610063331843,0.0230694419792464,0.00845248745394308,-0.00938438058523287,0.00298448577420034,0.0493884814841759,0.212082659330876,-0.211445328117853,0.0924986948926785,-0.0527718861932167,-0.130322094817924,0.116153507165153
"FAF1",-0.0338251263775493,0.0592060225101561,-0.0168417623280492,0.11257580163439,-0.0245739024063576,-0.00159792831900225,-0.12363871987163,0.0579782593172432,-0.0957164399606252,0.192314801195199,0.138852552663481,-0.111750893804975,0.0318313280888148,0.0199900869138418,0.0236114403795947,-0.161300048921378,-0.100537419839762,-0.103471289954919,-0.05813444701944,-0.0840724173587903
"HSF1",0.0517339923420461,0.018727609955817,-0.124324610133856,-0.162738834586289,0.132670427545457,-0.0137575684650285,-0.146462889517748,0.250255939331582,-0.203476583277754,-0.0862951425836956,-0.10029029186209,0.0809319751051717,-0.177190157138096,0.0268424095344939,0.0371709991292505,-0.0878629549870365,0.000723886139009346,0.038314635263249,-0.214626694074165,-0.151110139746244
"NOMO2",0.484344982833301,-0.00453951976088913,-0.474374117286328,-0.0251288499345925,-0.118785964777345,-0.322145270814693,0.151429224610387,0.249059332067101,0.0568563190450826,-0.0579679551949355,-0.117407150864808,0.0543152335096166,-0.170441433605821,-0.084823746073216,-0.28879074403603,0.0817554826143619,-0.107616186364434,0.181089538903807,-0.184916556202634,-0.46240107206756
"TCEAL9",0.154466461917751,0.0383288171735148,0.0986340458658841,0.0634244632151883,0.0650421706498276,-0.113160016536891,0.0313692462864141,0.150702270682585,-0.00783239819627494,0.0980004203498421,0.135881912719431,0.0347023193488523,0.12558126304229,0.026945275997103,-0.081177253411728,0.0202041461251158,0.3123022469801,0.129276156220828,0.239534085280985,0.381687638560098
"RAB11B",-0.0690644856583088,-0.0600705792063651,-0.0542902686091549,-0.00209681195997911,0.144913928332566,-0.105377093031675,0.0238568055492285,0.00942206838556547,0.0471024659442728,0.0397295947147938,-0.120146604824778,0.0138615413965997,-0.232175429472098,-0.0482819939416167,-0.0682243193038961,-0.0733341418273785,-0.192213236921776,-0.120645990922038,0.0975201021962525,-0.0197234246725316
"UBALD2",0.036316073767046,0.0348190719995696,-0.226131465529371,-0.0200811411692731,-0.0345562206335039,-0.150141402078181,0.0859699672424945,0.170315005058931,-0.100158078787439,0.105841209332201,0.0238375950893505,0.276698479209791,-0.20514710740931,-0.0385700342372339,0.0496170767767932,0.0345874704937897,-0.306139192681546,0.258050004487919,0.139917981286985,-0.0295887058975553
"HGS",0.211473221578302,-0.148917038111566,0.0797200458492664,0.0403879276520535,-0.17019828950733,-0.340724898962171,-0.11798659514017,-0.0675086058805383,-0.147007929050342,0.12731179562342,-0.0676991430436826,0.0864424343846489,-0.160235882209476,0.0223380052169535,0.0113692569431328,0.0758791260061506,-0.00856401211068811,-0.0779059456817869,0.176984752995931,0.242161018571628
"MRPL40",0.21763941165647,-0.00606352636313954,0.0477377303210052,0.175970273359748,-0.119039471464985,-0.209225466937611,-0.0299470197735749,-0.0112751662875172,0.0199550285309482,-0.0412925529882238,0.0295907929828037,0.0423464145265478,0.0116797973044797,-0.0811448603099199,0.00620517149978315,-2.65065013545797e-05,0.113964147833491,-0.12052658706026,-0.127671902232475,0.0359177564121403
"P4HB",0.147029168071626,0.111932170579704,-0.0627581529767584,0.0244523420003591,-0.0179885963516078,-0.0443969383400445,-0.072364857275477,0.102536539258634,0.0267946844151671,-0.103733736826735,-0.129341650475377,0.101749645734948,-0.0514029898589741,-0.00821725183649737,-0.0596536439560233,-0.109807528140548,0.171668809636603,-0.0366651368537928,-0.00384008778221907,-0.105241515277757
"PSMD13",0.157025082860865,0.107848365091817,0.139639522134672,-0.0223103621617484,0.0917866603388654,-0.226315932459938,-0.0219740497696145,0.157949936522596,0.184806758673506,-0.00760297902827544,-0.137326925410711,0.0998704999121731,-0.0308144739083209,0.0427211405079605,-0.107359725596175,-0.133083025683946,0.110227634002573,-0.252809651575627,0.00914156503545319,0.0988981241276578
"DRG1",0.155960024435043,-0.0295476333416883,0.0669919522797216,-0.186222865178999,0.096489600947764,-0.113729788263971,0.126191859186269,0.112047416587509,-0.0634598965848331,-0.223973436128382,0.183134709712267,-0.0927444996561716,0.231654294126937,0.0223671692125752,0.236915159837999,0.0517448336964419,0.168650235020382,-0.117281200736977,-0.0788762515005087,0.00627931659280304
"MORF4L1",0.00393572442004941,0.0583071717869886,0.0403237296114182,0.0922056039194078,0.0297988839265929,-0.0198236234877565,-0.0120094471400648,0.0912236352093714,0.0207790573108605,-0.0086270361236337,0.111471292861275,0.014868790277711,0.0560984070119665,0.028418166838534,-0.00383752349634715,-0.0668795322547458,0.0551164196713779,0.0395386768291551,-0.0242068640179794,0.0491751281267401
"BCAP31",0.121203327616294,0.133260277874074,0.140135312838379,0.111902749428983,0.0237319678375541,-0.148010562414965,0.0138557606224782,0.174021803009716,-0.0142678495301139,-0.0250172353435611,-0.0406252561185412,0.189730938720124,-0.0289804634889923,0.0162254507124023,-0.157961743320111,-0.095771159438218,-0.0335149200412598,0.0261126275809113,0.00231832081497506,0.0140683483943636
"ATP6V0C",-0.163845201666204,-0.0851284903158727,-0.119001086106746,0.0750629141166452,-0.0476097818237542,-0.116194673148926,0.0406046100602145,0.116762892015902,-0.111524226744088,0.100154816156224,0.028092690574017,0.124161854811631,-0.23837901099159,-0.0759169032503592,-0.109271726909519,-0.217832314510821,-0.14700298212186,0.122947977684325,0.267873886649044,0.0990502735758954
"LAMP1",-0.049934589740265,-0.156618484214048,-0.193817656045824,0.0383413005882336,-0.0542789460997632,-0.239581478398939,-0.0993518241477566,0.0195779419806984,0.06778990371567,0.0276445432043427,0.0354790119960773,-0.0545062355045157,-0.191295563939049,0.105984830146762,-0.0791295973105398,0.0391328365493613,-0.111438707212465,-0.0282620338705532,0.249956808391458,0.0281536863650023
"NDUFA13",0.285738481139094,-0.0524170746119584,0.107909963699453,-0.0643789157668014,-0.000125864654646114,-0.41826153825054,-0.0155595137619846,0.0163748250532368,0.10874751959808,0.00960139549735206,-0.149427539240486,0.183365095032617,-0.17226965156048,-0.0470685953577608,-0.0794460405860305,0.0697533801174363,-0.142048427199248,-0.0594300673759383,0.066655269831353,0.079543127784404
"AIDA",-0.0533097716281328,0.0971136340391708,-0.018928286744974,0.0881286660699618,0.0278322035650155,0.0150028782883192,-0.0701197839951881,0.000577583311913024,-0.00527107015674836,-0.0340392495486416,0.147334590808838,-0.0870300029584618,-0.0459381030939513,-0.0281751070495889,-0.0489664645483618,-0.136112156387587,0.0502295025776064,-0.0274429859534973,-0.083049808436557,0.100815229882757
"POLR1D",0.357238082647105,0.00284131367828332,0.110340614336404,0.112756083447394,-0.0209936552434397,-0.235705964728988,-0.00853478811198328,-0.0173999158370179,-0.00288192564209349,0.0940389278576911,0.0398259643077568,0.0510084096889499,-0.0152076801072334,0.00134829249117282,-0.0103197992849224,0.0713926470298527,0.0542390336501075,0.0615058793672828,-0.0037953349168889,-0.0180846066390682
"PPP1CC",-0.0156060772098574,0.0766160448754636,0.0755605718552255,0.000668534015638437,0.0315918010048028,-0.0030631221111678,-0.300476639806161,0.018345211469112,-0.0499421003928265,-0.17991534061408,0.026213293098897,0.0759222751843531,-0.0631648182332905,-0.0443932030798429,0.0389998112873309,-0.254951288956312,0.104100039253202,-0.187375324783809,0.0179963755746217,0.00196959563720423
"RPS23",0.263502349127097,0.0336557328613748,0.126515508911169,0.0315601997939455,0.0231465213541684,-0.314736315519014,-0.00935486685037074,-0.0179547043370401,0.0617148579113285,0.0332076956609219,0.00734955596384949,0.172271911109378,-0.00163755324511514,0.00181700678712004,0.0324050266743994,-0.0191743757949357,0.029539313941166,-0.146750135474585,-0.0686971331797631,0.0951434226247936
"RPS19BP1",-0.0656641661716839,-0.295864182782793,0.0366805251696981,-0.059281552726734,-0.376803908536446,-0.507530728775083,-0.0384990791061149,-0.112080202644764,-0.0977345550231978,-0.12707679556917,-0.38935780689154,0.176880309865257,-0.183485621215877,-0.0691984104399381,-0.0937660321202198,-0.115267560464702,-0.272183808166482,-0.271537908041776,-0.115797415650207,-0.080894536358458
